景点,comments,score
大明寺,挺值的，内部很大，细细观赏两小时都不太够，栖灵塔塔上风景很好，空气清新。,0.9992873243305824
大明寺,这是个宝藏景点 有历史 有文化 有建筑 也有休闲的小景 移步便是新景 值得漫步游玩,0.9999430158146895
大明寺,携程购票很方便。景点人不多，游玩舒适度可以。寺内很清静。拍照很出片。,0.8382671193893149
大明寺,大明寺，平山堂，佛文相近无间。鉴真，欧阳修，苏轼，留给后人无限财富。,0.999999928093433
大明寺,游完瘦西湖景区可以来此，整体风格有点日本寺庙的调调。慢慢游玩也要3个小时，门票45元，登塔需额外缴纳26元，处处想着收费，有失寺庙的初心吧！！！,0.3967226716461668
大明寺,扬州景点中不错的景点之一,0.943927777660645
大明寺,值得去的地方，我们参观了一下午，上午瘦西湖，下午大明寺不错??,0.9999657650765167
大明寺,说实话没啥景色可言，文化价值有但不多，非信徒不推荐，那个啥塔上去单收费23，要现金现金，上去有电梯。上边可看扬州全景，景色马马虎虎。塔上看对面那个寺看起来很寂静…实在太累了就没再去…,0.05242339480520486
大明寺,可以登塔一览扬州城美景,0.7149633860989497
大明寺,大明寺值得去，比较大！,0.9688492794702569
大明寺,不错的地方，值得一游,0.9496674431013256
大明寺,名人的足迹，历史的沉淀，参观大明寺，平山堂像打开一本厚重的史书，仿佛在吟听欧阳修，苏轼，鉴真的声音！,0.9999518815752231
大明寺,大明寺挺幽静的，快关闭寺庙票去的，人不多，里面挺大的，还不错,0.9988697743482845
大明寺,门面有点小，但是进去以后面积还是蛮大的，值得好好去仔细看看,0.8396519799067171
大明寺,观音菩萨那边有个上香点灯的地方，感觉不是庙里的，像是承包的,0.08875898198694465
大明寺,下午到的扬州，在酒店稍事整理后直奔大明寺，暑假期间小，中，高学生免费，教师资格证半价，下午去人不算多，登塔需另付费，有步行和电梯两种选择。,0.49136970439591376
大明寺,刷身份证入，好方便，最特别是看二堂一和尚。我们是家庭出行,0.04562786751531134
大明寺,寺庙很大很安静，很壮观，太商业化，寺庙中德塔还是比较看的，恶心的是上去还要25元钱这个很不好。,0.5694233844184632
大明寺,工作人员很热心,0.7902890006721016
大明寺,现在寺庙都太商业化了。景色一流但就是心里不是很好受。,0.9995860216301976
大明寺,不错，还能到塔上去瞻仰舍利子，诚心礼佛，阿弥陀佛。,0.5027202450227121
大明寺,景点不大，佛教商业氛围较浓。整体朴素整洁，还不错,0.9995195575956446
大明寺,出了瘦西湖北门就到了，体力充足的话可以安排在一天,0.9938653674617456
大明寺,古刹名流，前人足迹，书香墨宝，体味如烟历史。 拾阶而上，扶栏远眺，听风筑雨，心怀畅享宏图。,0.9999986336177644
大明寺,寺内商业化非常严重困难，寺内和尚不知是不是正规受戒出家人但很不友好，到处都是捐钱的地方,0.25917487251108706
大明寺,具有悠久的历史意义，里面有祠堂，大殿，为中日佛教文化关系史上著名古刹，在国内外具有深广影响。大明寺的名胜古迹，多错落于西园中。,0.9999990250721099
大明寺,大明寺和平山堂相连，有新建筑因为老建筑，个人对老建筑较偏爱，整体环境优美，曲径通幽。,0.9984086478127008
大明寺,我手机丢在了生肖店的柜台上面，特别感谢生肖店的小姐姐，太感谢太感谢啦，捡到了我的手机，不然我的我手机就丢啦小姐姐太好太好啦,0.9650601871454554
大明寺,来扬州一定要来大明寺，四大古寺之一，太值得一去！素食餐厅不错，可以尝尝。第一次去的朋友可以同瘦西湖安排在一天去，离得很近。,0.9999817871106823
大明寺,带小朋友过来玩的，那天天气有32度样子吧，不过进去之后很凉爽，一年级的娃虽然对历史和人物还不怎么理解，但在里面逛的也很开心。很高兴的沿着一级一级的台阶爬到塔上去，还下来敲了钟，看到船的模型也特别喜欢。父子俩在池边喂小鱼，玩了很久，都很喜欢这里。,0.9999999935289257
大明寺,不错，很漂亮的寺庙，还有鉴真的佛像,0.9880225615108362
大明寺,很好很值得拥有，适合许愿，请平安福,0.9877105928658938
大明寺,大明寺的西花园景致不错，平山堂很值得一逛。塔也还不错，登高远眺瘦西湖比在河边走有意思。寺里不少小猫，工作人员也很宽容让它们自由跑来跑去??个人觉得总体上布局疏密不太有致，可以规划一下做得更好一点,0.9999999999828182
大明寺,了解了历史知识，还是个不错的地方,0.9945454322809543
大明寺,登高7层观景 瘦西湖美景 尽收眼底,0.9983098587922018
大明寺,商业化气息较浓，许多景都是后来再造的。唯一有参观价值的是鉴真纪念馆，可惜内容不是很多，但也值得看看，毕竟门票不贵。栖灵塔登塔要另付26元，我们没上去。,0.9888377976086506
大明寺,院内有一家不错的船坞茶室，真心很喜欢，服务人员很亲切。歇一歇很惬意。,0.999549989958498
大明寺,去看看，很好！门票预订非常方便，到那里直接取票，很方便。最后进去了,0.14716675552022995
大明寺,和父母及小孩子一起过来的，大明寺虽然不大，但是风景绿化还是不错的。,0.9985993909897972
大明寺,好玩，别有洞天，佛像庄严。,0.8199300501266836
大明寺,著名景点，名声很大，不去不行，去了后悔，新建筑太多了，都是假古董，规模够大，还在扩建，商业氛围浓，各种福田，随便耕，丰俭由人。,0.07295330108242903
大明寺,不大的寺庙，意义大过实际,0.5791569612100103
大明寺,寺庙，中规中矩，没有特别,0.9968740656010137
大明寺,大明寺塔目睹了菩萨舍利子????????????，大明寺非常壮观,0.9974799685360182
大明寺,大明寺名不虚传，进门有免费讲解，小姐姐非常健谈，知识储量很充沛，很多知识信手拈来。 栖灵塔供奉有佛舍利。鉴真大和尚的纪念馆是梁思成所建，不能错过。,0.9999999953499159
大明寺,与多年前的感受差好多,0.39004452587063443
大明寺,非常干净，整齐，交通也比较方便，扬州城不大，打车也就十多块钱,0.8845180641889525
大明寺,除了人多，就是人多，其他都挺好。以后绝对不在十一期间出行了。,0.7581889413328684
大明寺,不错的地方，值得推荐、已经来过五六次了，每次的感觉都不一样！,0.9772202567807468
大明寺,第二次来了，环境不错 提前预定了门票，可以随时更改，很方便！,0.20290853679940113
大明寺,【景色】千年古刹晨钟暮鼓虔诚拜佛 【趣味】古色古香历史沉淀 【性价比】还不错。 大明寺对面是瘦西湖风景区,0.9999999927491101
大明寺,放心来就对了，体验感一级棒，总之非常推荐各位来打卡，环境很考究，看出来有精心设计过，让人眼前一亮。,0.999999154209496
大明寺,一般，随便逛逛吧,0.6467826545992037
大明寺,很方便 体验感不错,0.9750268778430112
大明寺,建筑很美，很干净,0.9721656622302329
大明寺,景点太密集了,0.09252018541270224
大明寺,比较适合一游,0.6749055661557991
大明寺,这几天天太热了，寺里人不多，整体很干净，包括卫生间。,0.6762072714083429
大明寺,没有评价！,0.4279835390946498
大明寺,大明寺整体来说蛮好的，保持的很不错，门票花的值。,0.9998477065494196
大明寺,景区大小还可以，但是说实在的有点不值这个价格，里面还有地方吃素面，人也有但是给我的感觉就是这个价格有点贵，一下子就转完了了,0.40831694017718145
大明寺,我和我妻第一次游玩大明寺很开心，大明寺真的不错，等有时间我们一家三口还要大明寺玩。,0.9974907064806634
大明寺,非常棒 游湖景色一绝 暑期来的 除了人多 没毛病,0.9963140838584719
大明寺,非常值得一去，从寺顶俯瞰瘦西湖，可以看到全貌，寺庙环境幽静，净化心灵，是扬州必去的景点之一，离瘦西湖非常近，可以一起游玩,0.9999999789500729
大明寺,去了很多次，很喜欢去，有机会一定要去,0.933386573209424
大明寺,去扬州怎能不去大明寺呢，干净，香火旺,0.897305743313062
大明寺,扬州大明寺，不错的地方，历史文物古迹，推荐来看看，旁边是著名的瘦西湖，也很好,0.9999983526600388
大明寺,人不多，景点不算大，休闲游还不错。,0.753685980255078
大明寺,还可以的吧去的时候天气不冷有太阳,0.15260051698058885
大明寺,值得一去，登塔可以看到瘦西湖全貌,0.9944784579322365
大明寺,值得一去，个人认为还是蛮好逛的,0.961055525621977
大明寺,不算太大，新建筑都是不同于其他寺院的建筑风格。但没有鉴真大师的气息了。,0.9913222763309496
大明寺,买了门票，登塔还要收费就有点无法接受！上了塔可以远观瘦西湖，景色不错,0.9992079488351522
大明寺,服务周到，景区文化艺术浓厚。,0.9988590511294279
大明寺,总体而言还可以，性价比还行。,0.9915624102697849
大明寺,还不错的地方，下次还会再来。,0.8595413059935457
大明寺,大明寺很不错的???，和孩子一起出去看看，逛逛简直是太棒了啊，舒服哦,0.9996847564148084
大明寺,天气不错，整个游寺都很清爽,0.7961640037938384
大明寺,简单方便，身份证就可以进去,0.022657279384762252
大明寺,爸爸妈妈很喜欢，景区很干净,0.9986456525507068
大明寺,大明寺真的还是很值得一去的啊，很不错呢，带着孩子一起打卡吧，不错呢,0.9999685245292739
大明寺,听话的 免费导游小郝非常好,0.9929392783393857
大明寺,十一月初去正好，风景如画,0.847775924261254
大明寺,学习了很多知识。鉴真东渡,0.9915820015730709
大明寺,很不错的寺庙很有特色，特别是求的十八籽很有纪念意义也不贵，而且有鉴真的纪念园很大很适合观赏漫步，唯一缺点就是附近停车不太方便，只能停在瘦西湖门口,0.9999999365430898
大明寺,很大的，只看到了锦鲤鱼！,0.4403439991375143
大明寺,气场很好，让人肃然起敬,0.9448057947202297
大明寺,习惯好评，为了拜佛去的,0.3618922545768396
大明寺,非常好非常棒棒哒！！！,0.2655998458815976
大明寺,环境非常好，大气安静。,0.987190917867501
大明寺,大明寺里面的塔另外收费,0.812142422529072
大明寺,入院灯塔还要收费，还有就是很多都没有开，没有什么能去的地方。,0.07876012269200194
大明寺,挺安静的也挺干净 推荐,0.9789190892198882
大明寺,栖灵塔上看风景超级棒,0.9319993316018828
大明寺,名气在外，打卡路过。,0.2528930172574684
大明寺,很不错的地方，里面很大，还有梁思成设计的纪念馆，小时候学的鉴真东渡，这次感觉非常直观。通过参观，能够提升历史知识，里面景观也不错，值得一去！,0.9999999929292751
