景点,comments,score
天沐温泉度假村,从前面就感受到服务非常好，特别是穿西装的那位帅哥，太热情了，帮助我们很快的办理好了温泉手牌，哈哈，让锦泉仙子带着我们泡温泉，小仙女还送了小礼物，物超所值，特别表扬前厅的穿西服黑色的刘帅哥,0.9997155737798871
天沐温泉度假村,瘦西湖温泉服务很好很亲切，里面的环境很赞???? 温泉池比较多，每个池子都是不同的体验，特别推荐亲亲鱼疗这个池子，体验感超爽，而且还有免费的茶水和水果吃，下次还会再来的,0.9999999132459263
天沐温泉度假村,新出的沙滩，小朋友玩的特别开心，又能玩沙子，还认识了新的小朋友，到温泉还有汉服小美女送的元霄汤，挺好喝的,0.9904069186846436
天沐温泉度假村,"Spring flowers blossom , lush green , and world heritage side .",0.32405620432475524
天沐温泉度假村,今天来这边玩真的是来对地方了，这里的环境和服务都很棒，尤其是锦泉仙子的服务很好，很贴心，今天情人节还特意准备了小礼物，还送了玫瑰花，玩的特别开心??还带我们去休息厅休息，给我们拿毛巾,0.999810188574452
天沐温泉度假村,想了好久，都不知道去哪里玩，从网上看见瘦西湖温泉就来了，今天玩的真的是太开心了，这里的池子很多，有火锅池，牛奶池，还有红酒池，锦泉仙子姐姐介绍了很多，还有小礼物??下次还会再来,0.9997854298852007
天沐温泉度假村,小钟服务非常周到超级贴心，温泉体验很好吃着东西泡温泉吹吹风听听风打林叶声非常惬意，下次还来体验,0.999936620519271
天沐温泉度假村,今天来这边泡温泉，这里的环境和服务是真的很不错，这边的池子很多，很干净，锦泉仙子的服务很热情，这么热的天还送了西瓜汁，很贴心，小刘也不错，带我们参观介绍，很满意 下次还会再来,0.9999915160122235
天沐温泉度假村,好啊。扬州瘦西湖温泉度假村。里面环境很好。都是一栋一单元的别墅区。绿树成荫。风景美。温泉很舒服。有很多泡汤纯天然。非常好下次再来。,0.9996849971686886
天沐温泉度假村,今天天气不错，带孩子来这边泡温泉，这边的环境真的很不错，这边还有泳池，水质真的很干净，玩的很开心，锦泉仙子还送了小礼物给小朋友，泳池的小黄很不错，很贴心，下次还会再来??,0.9999991443823371
天沐温泉度假村,瘦西湖真的挺漂亮的，来的人很多，度假的不错选择。,0.9999640660216887
天沐温泉度假村,服务态度很是热情，特别是露天的谢帅哥，提供了茶水和浴巾，池子旁边的水雾很好看，仙气飘飘,0.9996836138833626
天沐温泉度假村,和其他温泉酒店相比是中规中矩，因为太火了所以有些服务没有跟上，比如泡池区的干毛巾摆放处连一条干的毛巾也没有，泡汤那天真的是爆冷，可想而知，这点没有溧阳的温泉做的好,0.9021525947665142
天沐温泉度假村,放假了，也不知道带孩子去哪里玩，就来这边泡个温泉，这里的环境很不错，温泉池子很多，还有大泳池，水质很干净，这里的服务也很棒，仙女小姐姐还送了饮料，小刘服务很心细，带我们参观里面，下次还会再来，玩的很开心,0.9999607897813217
天沐温泉度假村,今天去泡了瘦西湖温泉，前面的性马的姐姐防控非常好，一进门就要看行程报告和核检报告，因为我是到扬州出差的，更好做了核酸检测这才进来了。温泉里的锦泉仙子服务非常热情拿毛巾，还送了小礼物，喜欢 开心??,0.9972190847023157
天沐温泉度假村,这边的小仙女太贴心了，听她们说，她们是锦泉仙子，小哥哥长得很秀气，前面的喵喵小姐姐很热情，帮着弄二维码，很是贴心，介绍了划算的票价，对于学生来说太合适了,0.9999998441014678
天沐温泉度假村,是在大冬天去的，里面有很多个汤池，泡泡温泉整个人真的很舒服，推荐大家哦,0.9559362292605624
天沐温泉度假村,小仙女服务非常热心，还赠送了自己煮的银耳羹，非常棒。现在来正是好时候,0.9982112548130114
天沐温泉度假村,又是一个打卡点，和朋友来的，没想到这边的服务会这么好，之前一直有听说，这次自己体验感很赞，由其是锦泉仙子和楼上的黄帅哥，帮我们拍了很多照片，很出片,0.9917472060783448
天沐温泉度假村,今天跟姐妹带着孩子来泡温泉，刚好天气也不是很热，游泳很舒服，前面的小赵推荐我们网上买票，很划算，这边的锦泉仙子听她介绍了很多，还是扬州本地的，就像个导游，推荐我们晚饭的地点，服务非常棒,0.9940132454736129
天沐温泉度假村,临近瘦西湖，是一家非常不错的温泉，里面的服务可以来说是相当不错，去过很多地方的温泉，这家温泉真的让人觉得舒适，服务员热情好客，环境卫生极佳，温泉池的种类繁多，并且各个池子的功能明确，确实有益身心健康，适合多次游玩。,0.9997881159554203
天沐温泉度假村,温泉度假村，过来泡过好几次了，还是一如既往的好，温泉水泡着很舒服，温度刚刚好，选择的也多，服务员很热情，服务好，室外小谢服务热情，介绍详细。室内安静卫生，二楼还是可以吃到免费水果，很精致，二楼美女小钟服务热情周到。,0.9985335227050839
天沐温泉度假村,来到度假村温泉区，因为今天是周末，来泡温泉的人还是不少的，我和孩子被服务员小龚引入了生姜池，毕竟在深秋的季节，泡生姜浴池对身体有好处，小龚为我们摆了拖鞋，拿了消毒过的毛巾，小卜拿来了银耳汤，味道非常好，煮的恰到好处 ，在我们要走的时候，还送来了果汁杯，非常感谢。下次还会过来!,0.8698518194734217
天沐温泉度假村,瘦西湖温泉风景优美，从外地过来玩，很开心，尤其是服务员小龚，第一时间端来了热水，为我们放好了拖鞋，施阿姨送来了银耳汤，热乎乎的，很舒服呀，虽然不是第一次来度假村了，但是每次来跟回家一样，以后还是会经常来度假村泡温泉的 ，很棒。,0.992459607728491
天沐温泉度假村,瘦西湖温泉晚上来的时候还是有点冷，服务员小龚第一时间为我们送来了热茶，很暖人心，并为我们讲解了各个温泉药池的功效与作用，在我们下池后还把拖鞋摆放好了，很细节，湿毛巾也更换了很多次，小谢非常不错，问我们池水温度如何，温度低了一些立马调高了水温，全程都是笑脸相迎，让人很舒服，这是一次很愉快的体验，点赞。,0.999979812067983
天沐温泉度假村,谁说扬州没有温泉？隐于古城真温泉。 一站式度假，就来扬州瘦西湖温泉度假村吧，太惬意啦！ 无论你住在扬州瘦西湖温泉度假村，还是扬州瘦西湖宋城度假酒店，每间房间按床位赠送公共区域温泉票，性价比很高。 公共区域温泉的设施非常完善，书吧、电影院、SPA间、棋牌室、休息大厅、练歌房、餐厅、儿童娱乐区…应有尽有，玩一天都不够。 这里的温泉池也很有趣，特色的有私享汤屋，鸳鸯锅，麻将池，中药池，亲亲鱼池等等。 温泉水源自地下2000多米温泉水脉，富含多种微量元素和矿物质，有很好的保健理疗功效哦！ 真的很喜欢来扬州旅行，来几次都不够，太适合慵懒的度假了。,0.9999999993845579
天沐温泉度假村,过年来这边真是热闹，下午有好多活动，我们一直泡到晚上，锦泉仙子一直介绍了很多活动，很好玩，还送了小礼物，露天谢帅哥服务也很好，一直送浴巾，,0.9997790427861345
天沐温泉度假村,今天来这边泡温泉??，这边的池子很多，水质很干净，露天的小肖的服务真的很好，很贴心，这边的****也很不错，带我们参观，玩的很不错，体验感真的很棒，来这里真的是愉快的一天??,0.999997962792355
天沐温泉度假村,带着孩子来这边玩 挺出乎意料的 孩子玩的开心 温泉泡的很舒服 尤其是锦泉仙子的服务 一对一的 全程守护 很贴心 刘帅哥也是贴心指引 不停的提醒小心台阶等等话语 总体性价比很高,0.9999999997415101
天沐温泉度假村,今天来这边泡温泉，这里的环境和服务是真的很不错，温泉池很多，水质很干净，还有锦泉仙子小姐姐带我们参观，露天的小金很不错，给我们送毛巾，很贴心的服务，体验感很棒，下次还会再来,0.999972411701504
天沐温泉度假村,今天来这边，泡温泉，这里的环境很不错，池子很多，这么热的天气，还有小仙女给我送毛巾茶水，真的很不错，前台的小刘也不错，给我们介绍合适的门票，很划算，玩的很开心，下次还会再来,0.9999839517467194
天沐温泉度假村,好久没来这边泡温泉，今天也不知道去哪里玩，朋友介绍来这边泡温泉，这里的服务和环境真的很棒，尤其这边的服务很棒，还有****小姐姐带我们参观介绍，玩的很开心，下次还会再来??,0.9971268960800042
天沐温泉度假村,今天来这边泡温泉，这里的环境不错，温泉池子很多，水质很干净，锦泉仙子的服务是真的不错，这么热的天，带我们泡温泉，小刘也不错，给我们介绍合适的门票，玩的很久爱心，下次还会再来,0.9971302166670128
天沐温泉度假村,环境优雅，池子很多，温度适宜，泉水正宗，放松之旅,0.9987053853266011
天沐温泉度假村,今天来这边泡温泉?，这边的池子很多，水质很干净，下这么大的雨人不多，但这边的服务是真的不错，锦泉仙子小姐姐给我们送毛巾，前台还有活动 小刘很不错，送我们进场玩的很开心??,0.9955506539435535
天沐温泉度假村,景色优美，环境好，小仙女服务态度好，还有小礼品,0.9894126109451332
天沐温泉度假村,特别体验了这里的按摩，手法很舒服，到温泉泡的也很开心，小仙子在玫瑰池撒花，撒牛奶等等，在男宾还有热心的刘大哥，指引更衣室，在里面都不用考虑迷路，都是她们在带着我们转,0.9961091653085357
天沐温泉度假村,来到这里，盛是亲切，里面的服务员长的好看，而且贴心，在女宾刁阿姨顾前顾后，一会拿浴巾一会送我们到温泉泉，到了温泉，小金美女介绍了很多，特别推荐了鱼疗，非常好玩,0.9999282526607806
天沐温泉度假村,今天没事来这边泡温泉，这边的池子很多，水质很干净，还有仙子小姐姐带我们泡温泉，还送了茶水和水果，很不错，还有麻将池很有特色，下次还会再来，体验感很棒??,0.9987792371610604
天沐温泉度假村,瘦西湖度假村还是挺不错的呢，风景也挺好的呀，主要是环境真的超级棒呢，爱了,0.9999975679663706
天沐温泉度假村,还不错，连续去了两次，相对比虹桥温泉，是真的环境好太多，真温泉，户外池子种类特别多，可以满足各类需求，有美体，有治疗，泡起来很舒服，还有亲子乐园，价格也比较公道 性价比高， 总体超赞， 景色不错，,0.99999991114456
