,date,ip属地,评分,comments
154,2023-10-09,山东,5,从瘦西湖出来后直接到大明寺，风光很好，登高可以远眺瘦西湖全景，还可以看到扬州城的风光，高处的风景确实值得一看，推荐大家一定要去
155,2023-06-25,北京,4,通过携程订票方便快捷，提前预订还有优惠，入门扫码即可，非常便利，大明寺值得一看，景色宜人，非常有特色，令人心旷神怡！不虚此行！
156,2023-09-22,安徽,5,携程订票非常方便，快捷，大明寺环境好，一进去就很舒服，里面塔收费，但是上面风景很好！后园子那里还有茶社，里面也有吃饭的地方。
157,2023-07-25,陕西,5,大明寺真的值得好好游览，环境优美而且讲解免费
158,2023-11-02,江苏,5,非常好，鉴真纪念堂梁思成设计，值得去看看。
159,2023-10-27,江苏,5,总体来说是一个严肃的地方 纪念品虽好但价格贵纪念品不怎么值得买 适合2~4人结伴一起来
160,2023-08-31,浙江,4,整个景点玩完一个小时够了，作为见证曾经呆过的寺庙，还是比较有历史的，有免费的讲解，挺好的，就是登塔，另外要花钱，这个有点坑
161,2023-07-08,江苏,5,可能就是太热了，没有静下心来去逛吧，香火旺盛～很多人去，我们进去逛了逛就出来了～环境还是挺好看，很干净，也不是很大的地方。
162,2023-07-20,上海,5,好啊。好地方啊。扬州当地著名景点之一。大明寺。也是扬州当地著名景点旅游必到之处打卡之处。交通方便。大气雄伟壮观。空气新鲜。香火旺盛。还有放生池。是个值得去的地方
163,2023-10-07,新疆,5,和孩子一起来，慢慢体会，不错的选择
164,2023-09-04,辽宁,5,值得一来 来了就想住下 感觉很好 很舒服
165,2023-08-03,安徽,5,不错的选择，有时间的话一定去一下！
166,2023-07-17,江苏,5,挺值的，内部很大，细细观赏两小时都不太够，栖灵塔塔上风景很好，空气清新。
167,2023-11-13,上海,5,这是个宝藏景点 有历史 有文化 有建筑 也有休闲的小景 移步便是新景 值得漫步游玩
168,2023-12-25,上海,4,携程购票很方便。景点人不多，游玩舒适度可以。寺内很清静。拍照很出片。
169,2023-08-21,山东,5,大明寺，平山堂，佛文相近无间。鉴真，欧阳修，苏轼，留给后人无限财富。
170,2023-10-21,湖北,3,游完瘦西湖景区可以来此，整体风格有点日本寺庙的调调。慢慢游玩也要3个小时，门票45元，登塔需额外缴纳26元，处处想着收费，有失寺庙的初心吧！！！
171,2023-09-09,上海,5,扬州景点中不错的景点之一
172,2023-10-22,江苏,5,值得去的地方，我们参观了一下午，上午瘦西湖，下午大明寺不错??
173,2023-10-05,河北,4,说实话没啥景色可言，文化价值有但不多，非信徒不推荐，那个啥塔上去单收费23，要现金现金，上去有电梯。上边可看扬州全景，景色马马虎虎。塔上看对面那个寺看起来很寂静…实在太累了就没再去…
174,2023-08-19,江苏,5,可以登塔一览扬州城美景
175,2023-08-13,上海,5,大明寺值得去，比较大！
176,2023-10-03,上海,5,不错的地方，值得一游
177,2023-08-15,江苏,4,名人的足迹，历史的沉淀，参观大明寺，平山堂像打开一本厚重的史书，仿佛在吟听欧阳修，苏轼，鉴真的声音！
178,2023-07-28,上海,4,大明寺挺幽静的，快关闭寺庙票去的，人不多，里面挺大的，还不错
179,2023-12-08,上海,4,门面有点小，但是进去以后面积还是蛮大的，值得好好去仔细看看
180,2023-12-08,上海,4,观音菩萨那边有个上香点灯的地方，感觉不是庙里的，像是承包的
181,2023-07-28,江苏,5,下午到的扬州，在酒店稍事整理后直奔大明寺，暑假期间小，中，高学生免费，教师资格证半价，下午去人不算多，登塔需另付费，有步行和电梯两种选择。
182,2023-07-29,江苏,5,刷身份证入，好方便，最特别是看二堂一和尚。我们是家庭出行
183,2023-10-27,江苏,5,寺庙很大很安静，很壮观，太商业化，寺庙中德塔还是比较看的，恶心的是上去还要25元钱这个很不好。
184,2023-09-07,江苏,5,工作人员很热心
185,2023-10-17,江苏,5,现在寺庙都太商业化了。景色一流但就是心里不是很好受。
186,2023-08-27,安徽,5,不错，还能到塔上去瞻仰舍利子，诚心礼佛，阿弥陀佛。
187,2023-12-10,江苏,4,景点不大，佛教商业氛围较浓。整体朴素整洁，还不错
188,2023-09-28,江苏,4,出了瘦西湖北门就到了，体力充足的话可以安排在一天
189,2023-08-03,江苏,4,古刹名流，前人足迹，书香墨宝，体味如烟历史。 拾阶而上，扶栏远眺，听风筑雨，心怀畅享宏图。
190,2023-10-16,山东,3,寺内商业化非常严重困难，寺内和尚不知是不是正规受戒出家人但很不友好，到处都是捐钱的地方
191,2023-08-12,江苏,4,具有悠久的历史意义，里面有祠堂，大殿，为中日佛教文化关系史上著名古刹，在国内外具有深广影响。大明寺的名胜古迹，多错落于西园中。
192,2023-07-21,江苏,5,大明寺和平山堂相连，有新建筑因为老建筑，个人对老建筑较偏爱，整体环境优美，曲径通幽。
193,2023-08-13,江苏,5,我手机丢在了生肖店的柜台上面，特别感谢生肖店的小姐姐，太感谢太感谢啦，捡到了我的手机，不然我的我手机就丢啦小姐姐太好太好啦
194,2023-07-31,北京,5,来扬州一定要来大明寺，四大古寺之一，太值得一去！素食餐厅不错，可以尝尝。第一次去的朋友可以同瘦西湖安排在一天去，离得很近。
195,2023-08-28,上海,5,带小朋友过来玩的，那天天气有32度样子吧，不过进去之后很凉爽，一年级的娃虽然对历史和人物还不怎么理解，但在里面逛的也很开心。很高兴的沿着一级一级的台阶爬到塔上去，还下来敲了钟，看到船的模型也特别喜欢。父子俩在池边喂小鱼，玩了很久，都很喜欢这里。
196,2023-10-15,江苏,5,不错，很漂亮的寺庙，还有鉴真的佛像
197,2023-10-04,江苏,5,很好很值得拥有，适合许愿，请平安福
198,2023-07-25,上海,5,大明寺的西花园景致不错，平山堂很值得一逛。塔也还不错，登高远眺瘦西湖比在河边走有意思。寺里不少小猫，工作人员也很宽容让它们自由跑来跑去??个人觉得总体上布局疏密不太有致，可以规划一下做得更好一点
199,2023-10-03,江苏,4,了解了历史知识，还是个不错的地方
200,2023-08-04,上海,5,登高7层观景 瘦西湖美景 尽收眼底
201,2023-07-12,江苏,4,商业化气息较浓，许多景都是后来再造的。唯一有参观价值的是鉴真纪念馆，可惜内容不是很多，但也值得看看，毕竟门票不贵。栖灵塔登塔要另付26元，我们没上去。
202,2023-11-04,河南,5,院内有一家不错的船坞茶室，真心很喜欢，服务人员很亲切。歇一歇很惬意。
203,2023-10-09,上海,5,去看看，很好！门票预订非常方便，到那里直接取票，很方便。最后进去了
204,2023-08-18,江苏,4,和父母及小孩子一起过来的，大明寺虽然不大，但是风景绿化还是不错的。
205,2023-08-14,江苏,5,好玩，别有洞天，佛像庄严。
206,2023-06-30,北京,3,著名景点，名声很大，不去不行，去了后悔，新建筑太多了，都是假古董，规模够大，还在扩建，商业氛围浓，各种福田，随便耕，丰俭由人。
207,2023-12-25,广东,4,不大的寺庙，意义大过实际
208,2023-12-10,江苏,4,寺庙，中规中矩，没有特别
209,2023-11-14,上海,5,大明寺塔目睹了菩萨舍利子????????????，大明寺非常壮观
210,2023-06-23,江苏,5,大明寺名不虚传，进门有免费讲解，小姐姐非常健谈，知识储量很充沛，很多知识信手拈来。 栖灵塔供奉有佛舍利。鉴真大和尚的纪念馆是梁思成所建，不能错过。
211,2023-11-30,江苏,4,与多年前的感受差好多
212,2023-10-29,上海,5,非常干净，整齐，交通也比较方便，扬州城不大，打车也就十多块钱
213,2023-10-02,山东,5,除了人多，就是人多，其他都挺好。以后绝对不在十一期间出行了。
214,2023-09-25,浙江,5,不错的地方，值得推荐、已经来过五六次了，每次的感觉都不一样！
215,2023-10-05,山东,5,第二次来了，环境不错 提前预定了门票，可以随时更改，很方便！
216,2023-08-01,上海,5,【景色】千年古刹晨钟暮鼓虔诚拜佛 【趣味】古色古香历史沉淀 【性价比】还不错。 大明寺对面是瘦西湖风景区
217,2023-07-13,江苏,5,放心来就对了，体验感一级棒，总之非常推荐各位来打卡，环境很考究，看出来有精心设计过，让人眼前一亮。
218,2023-12-13,江西,3,一般，随便逛逛吧
219,2023-10-17,江苏,5,很方便 体验感不错
220,2023-10-14,江苏,5,建筑很美，很干净
221,2023-10-06,上海,5,景点太密集了
222,2023-10-03,上海,5,比较适合一游
223,2023-06-29,上海,5,这几天天太热了，寺里人不多，整体很干净，包括卫生间。
224,2023-12-06,江苏,4,没有评价！
225,2023-08-21,江苏,5,大明寺整体来说蛮好的，保持的很不错，门票花的值。
226,2023-09-20,河北,4,景区大小还可以，但是说实在的有点不值这个价格，里面还有地方吃素面，人也有但是给我的感觉就是这个价格有点贵，一下子就转完了了
227,2023-08-14,江苏,5,我和我妻第一次游玩大明寺很开心，大明寺真的不错，等有时间我们一家三口还要大明寺玩。
228,2023-11-14,上海,5,非常棒 游湖景色一绝 暑期来的 除了人多 没毛病
229,2023-08-10,北京,5,非常值得一去，从寺顶俯瞰瘦西湖，可以看到全貌，寺庙环境幽静，净化心灵，是扬州必去的景点之一，离瘦西湖非常近，可以一起游玩
230,2023-07-20,江苏,4,来扬州旅行必不可少来大明寺，我们是上午去瘦西湖，午饭后来大明寺，距离不远，了解了鉴真和尚的生平，4月份还有樱花，因为有请导游，所以很多细节讲解听的津津有味，也有撞钟仪式，喜欢的也可以去试试～下山附近就有大名鼎鼎的扬州宴，如果想去吃记得要去提起排队，不然基本没有位置～对面就是瘦西湖的一个门，也可以逛完瘦西湖直接过来～扬州景区都相隔不远，打车非常方便也不贵
231,2023-11-04,江苏,5,去了很多次，很喜欢去，有机会一定要去
232,2023-10-20,上海,5,去扬州怎能不去大明寺呢，干净，香火旺
233,2023-09-06,北京,5,扬州大明寺，不错的地方，历史文物古迹，推荐来看看，旁边是著名的瘦西湖，也很好
234,2023-10-02,北京,5,人不多，景点不算大，休闲游还不错。
235,2023-11-18,江苏,5,还可以的吧去的时候天气不冷有太阳
236,2023-10-03,上海,5,值得一去，登塔可以看到瘦西湖全貌
237,2023-10-05,德国,5,值得一去，个人认为还是蛮好逛的
238,2023-08-07,辽宁,4,不算太大，新建筑都是不同于其他寺院的建筑风格。但没有鉴真大师的气息了。
239,2023-11-20,江苏,3,买了门票，登塔还要收费就有点无法接受！上了塔可以远观瘦西湖，景色不错
240,2023-10-05,山西,5,服务周到，景区文化艺术浓厚。
241,2023-08-28,安徽,4,总体而言还可以，性价比还行。
242,2023-08-05,江苏,5,还不错的地方，下次还会再来。
243,2023-06-26,江苏,5,大明寺很不错的???，和孩子一起出去看看，逛逛简直是太棒了啊，舒服哦
244,2023-10-23,江苏,5,天气不错，整个游寺都很清爽
245,2023-10-08,江苏,5,简单方便，身份证就可以进去
246,2023-10-04,安徽,5,爸爸妈妈很喜欢，景区很干净
247,2023-07-04,江苏,5,大明寺真的还是很值得一去的啊，很不错呢，带着孩子一起打卡吧，不错呢
248,2023-11-18,山东,5,听话的 免费导游小郝非常好
249,2023-11-01,山东,5,十一月初去正好，风景如画
250,2023-10-12,天津,5,学习了很多知识。鉴真东渡
251,2023-08-11,江苏,5,很不错的寺庙很有特色，特别是求的十八籽很有纪念意义也不贵，而且有鉴真的纪念园很大很适合观赏漫步，唯一缺点就是附近停车不太方便，只能停在瘦西湖门口
252,2023-08-01,上海,5,很大的，只看到了锦鲤鱼！
253,2023-10-31,广东,5,气场很好，让人肃然起敬
